5,9934,7698,8921
10,9982,8970,9323
15,9985,9214,9579
20,9997,9369,9717
25,9997,9569,9797
30,9997,9649,9815
35,9999,9718,9853
40,9999,9752,9880
45,9999,9774,9890
50,9999,9809,9905
55,9999,9817,9915
60,9999,9839,9920
65,9999,9852,9929
70,9999,9868,9931
75,9999,9873,9933
80,9999,9874,9934
85,9999,9879,9934
90,9999,9881,9935
95,9999,9895,9941
100,9999,9898,9945
105,9999,9899,9945
110,9999,9905,9951
115,9999,9909,9954
120,9999,9912,9959
125,9999,9917,9959
130,9999,9919,9960
135,9999,9921,9960
140,9999,9927,9963
145,9999,9927,9965
150,9999,9932,9972
155,9999,9933,9972
160,9999,9934,9975
165,9999,9935,9976
170,9999,9937,9976
175,9999,9940,9976
180,9999,9944,9978
185,9999,9945,9979
190,9999,9951,9980
195,9999,9952,9980
200,9999,9954,9980
205,9999,9954,9980
210,9999,9956,9981
215,9999,9956,9981
220,9999,9956,9981
225,9999,9959,9982
230,9999,9959,9982
235,9999,9960,9982
240,9999,9960,9982
245,9999,9961,9982
250,9999,9961,9982
255,9999,9962,9982
260,9999,9963,9982
265,9999,9965,9984
270,10000,9967,9984
275,10000,9967,9984
280,10000,9968,9985
285,10000,9968,9985
290,10000,9969,9985
295,10000,9971,9985
300,10000,9971,9985
305,10000,9971,9985
310,10000,9971,9985
315,10000,9972,9985
320,10000,9972,9985
325,10000,9972,9985
330,10000,9974,9985
335,10000,9974,9987
340,10000,9974,9987
345,10000,9974,9987
350,10000,9974,9987
355,10000,9975,9988
360,10000,9975,9988
365,10000,9975,9988
370,10000,9975,9988
375,10000,9976,9988
380,10000,9977,9988
385,10000,9978,9989
390,10000,9978,9989
395,10000,9978,9989
400,10000,9978,9989
405,10000,9978,9989
410,10000,9979,9989
415,10000,9979,9989
420,10000,9979,9989
425,10000,9979,9989
430,10000,9979,9989
435,10000,9979,9989
440,10000,9980,9989
445,10000,9980,9989
450,10000,9980,9989
455,10000,9980,9989
460,10000,9980,9989
465,10000,9980,9989
470,10000,9980,9989
475,10000,9980,9989
480,10000,9980,9989
485,10000,9980,9990
490,10000,9980,9990
495,10000,9980,9990
500,10000,9980,9990
505,10000,9980,9991
510,10000,9980,9991
515,10000,9980,9991
520,10000,9980,9991
525,10000,9981,9991
530,10000,9981,9991
535,10000,9981,9992
540,10000,9982,9992
545,10000,9982,9992
550,10000,9982,9992
555,10000,9982,9992
560,10000,9982,9992
565,10000,9982,9992
570,10000,9983,9992
575,10000,9984,9993
580,10000,9984,9993
585,10000,9984,9993
590,10000,9984,9993
595,10000,9984,9993
600,10000,9984,9993
605,10000,9984,9993
610,10000,9984,9993
615,10000,9984,9993
620,10000,9984,9994
625,10000,9985,9994
630,10000,9985,9994
635,10000,9985,9994
640,10000,9985,9994
645,10000,9985,9994
650,10000,9985,9994
655,10000,9985,9994
660,10000,9985,9994
665,10000,9985,9994
670,10000,9985,9994
675,10000,9985,9995
680,10000,9985,9995
685,10000,9985,9995
690,10000,9985,9995
695,10000,9985,9995
700,10000,9985,9995
705,10000,9987,9995
710,10000,9987,9995
715,10000,9987,9995
720,10000,9987,9995
725,10000,9987,9995
730,10000,9988,9995
735,10000,9988,9995
740,10000,9988,9995
745,10000,9988,9995
750,10000,9988,9995
755,10000,9988,9995
760,10000,9988,9995
765,10000,9989,9995
770,10000,9989,9995
775,10000,9989,9995
780,10000,9989,9995
785,10000,9989,9995
790,10000,9989,9995
795,10000,9989,9995
800,10000,9989,9995
805,10000,9990,9995
810,10000,9990,9995
815,10000,9990,9995
820,10000,9990,9995
825,10000,9990,9995
830,10000,9991,9995
835,10000,9991,9995
840,10000,9991,9995
845,10000,9991,9995
850,10000,9991,9995
855,10000,9991,9995
860,10000,9991,9995
865,10000,9991,9995
870,10000,9991,9995
875,10000,9991,9995
880,10000,9991,9996
885,10000,9991,9996
890,10000,9991,9996
895,10000,9991,9996
900,10000,9991,9996
905,10000,9991,9996
910,10000,9991,9996
915,10000,9991,9996
920,10000,9991,9996
925,10000,9991,9996
930,10000,9991,9996
935,10000,9991,9996
940,10000,9991,9996
945,10000,9991,9996
950,10000,9991,9996
955,10000,9991,9996
960,10000,9991,9996
965,10000,9992,9996
970,10000,9992,9996
975,10000,9992,9996
980,10000,9992,9996
985,10000,9992,9996
990,10000,9992,9996
995,10000,9992,9996
1000,10000,9992,9996
1005,10000,9992,9996
1010,10000,9992,9996
1015,10000,9992,9996
1020,10000,9992,9996
1025,10000,9992,9997
1030,10000,9992,9997
1035,10000,9992,9997
1040,10000,9992,9997
1045,10000,9992,9997
1050,10000,9992,9997
1055,10000,9992,9997
1060,10000,9992,9997
1065,10000,9993,9997
1070,10000,9993,9997
1075,10000,9993,9997
1080,10000,9993,9997
1085,10000,9993,9997
1090,10000,9993,9997
1095,10000,9993,9997
1100,10000,9993,9997
1105,10000,9993,9997
1110,10000,9993,9997
1115,10000,9993,9997
1120,10000,9993,9997
1125,10000,9993,9997
1130,10000,9993,9997
1135,10000,9993,9997
1140,10000,9993,9997
1145,10000,9993,9997
1150,10000,9993,9997
1155,10000,9993,9997
1160,10000,9993,9997
1165,10000,9993,9997
1170,10000,9993,9997
1175,10000,9993,9997
1180,10000,9993,9997
1185,10000,9993,9997
1190,10000,9993,9997
1195,10000,9993,9997
1200,10000,9993,9997
1205,10000,9993,9997
1210,10000,9993,9997
1215,10000,9994,9997
1220,10000,9994,9997
1225,10000,9994,9997
1230,10000,9994,9997
1235,10000,9994,9997
1240,10000,9994,9997
1245,10000,9994,9997
1250,10000,9994,9997
1255,10000,9994,9997
1260,10000,9994,9997
1265,10000,9994,9997
1270,10000,9994,9997
1275,10000,9994,9997
1280,10000,9994,9997
1285,10000,9994,9997
1290,10000,9994,9997
1295,10000,9994,9997
1300,10000,9994,9997
1305,10000,9994,9997
1310,10000,9994,9997
1315,10000,9994,9997
1320,10000,9994,9997
1325,10000,9994,9997
1330,10000,9994,9997
1335,10000,9994,9997
1340,10000,9994,9997
1345,10000,9994,9997
1350,10000,9994,9997
1355,10000,9994,9997
1360,10000,9994,9997
1365,10000,9994,9997
1370,10000,9994,9997
1375,10000,9994,9997
1380,10000,9994,9997
1385,10000,9994,9997
1390,10000,9994,9997
1395,10000,9994,9997
1400,10000,9994,9997
1405,10000,9994,9997
1410,10000,9994,9997
1415,10000,9994,9997
1420,10000,9994,9997
1425,10000,9994,9997
1430,10000,9994,9997
1435,10000,9994,9997
1440,10000,9994,9997
1445,10000,9994,9997
1450,10000,9994,9997
1455,10000,9994,9997
1460,10000,9994,9997
1465,10000,9994,9998
1470,10000,9994,9998
1475,10000,9994,9998
1480,10000,9994,9998
1485,10000,9994,9998
1490,10000,9994,9998
1495,10000,9994,9998
1500,10000,9994,9998
1505,10000,9994,9998
1510,10000,9994,9998
1515,10000,9994,9998
1520,10000,9994,9998
1525,10000,9994,9998
1530,10000,9994,9998
1535,10000,9994,9998
1540,10000,9995,9998
1545,10000,9995,9998
1550,10000,9995,9998
1555,10000,9995,9998
1560,10000,9995,9998
1565,10000,9995,9998
1570,10000,9995,9998
1575,10000,9995,9998
1580,10000,9995,9998
1585,10000,9995,9998
1590,10000,9995,9998
1595,10000,9995,9998
1600,10000,9995,9998
1605,10000,9995,9998
1610,10000,9995,9998
1615,10000,9995,9998
1620,10000,9995,9998
1625,10000,9995,9998
1630,10000,9995,9998
1635,10000,9995,9998
1640,10000,9995,9998
1645,10000,9995,9998
1650,10000,9995,9998
1655,10000,9995,9998
1660,10000,9995,9998
1665,10000,9995,9998
1670,10000,9995,9998
1675,10000,9995,9998
1680,10000,9995,9998
1685,10000,9995,9998
1690,10000,9995,9998
1695,10000,9995,9998
1700,10000,9995,9998
1705,10000,9995,9998
1710,10000,9995,9998
1715,10000,9995,9998
1720,10000,9995,9998
1725,10000,9995,9998
1730,10000,9995,9998
1735,10000,9995,9998
1740,10000,9995,9998
1745,10000,9995,9998
1750,10000,9995,9998
1755,10000,9995,9998
1760,10000,9995,9998
1765,10000,9995,9998
1770,10000,9995,9998
1775,10000,9995,9998
1780,10000,9995,9998
1785,10000,9995,9998
1790,10000,9995,9998
1795,10000,9995,9998
1800,10000,9995,9998
1805,10000,9995,9998
1810,10000,9995,9998
1815,10000,9995,9998
1820,10000,9995,9998
1825,10000,9995,9998
1830,10000,9995,9998
1835,10000,9995,9998
1840,10000,9995,9998
1845,10000,9995,9998
1850,10000,9995,9998
1855,10000,9995,9998
1860,10000,9995,9998
1865,10000,9995,9998
1870,10000,9995,9998
1875,10000,9995,9998
1880,10000,9995,9998
1885,10000,9995,9998
1890,10000,9995,9998
1895,10000,9995,9998
1900,10000,9995,9998
1905,10000,9995,9998
1910,10000,9995,9998
1915,10000,9995,9998
1920,10000,9995,9998
1925,10000,9995,9998
1930,10000,9995,9998
1935,10000,9995,9998
1940,10000,9995,9998
1945,10000,9995,9998
1950,10000,9995,9998
1955,10000,9995,9998
1960,10000,9995,9998
1965,10000,9995,9998
1970,10000,9995,9998
1975,10000,9995,9998
1980,10000,9995,9998
1985,10000,9995,9998
1990,10000,9995,9998
1995,10000,9995,9998
2000,10000,9995,9998
2005,10000,9995,9998
2010,10000,9995,9998
2015,10000,9995,9998
2020,10000,9995,9998
2025,10000,9995,9998
2030,10000,9995,9998
2035,10000,9995,9998
2040,10000,9995,9998
2045,10000,9995,9998
2050,10000,9995,9998
2055,10000,9995,9998
